vipno,pluno,upp_up_counts,upp_up_sum,upp_up_day_ucounts,upp_first_up_counts,upp_second_up_counts,upp_fourth_up_counts,upp_fifth_up_counts,upp_trend_up_counts,upp_first_up_sum,upp_second_up_sum,upp_fourth_up_sum,upp_fifth_up_sum,upp_trend_up_sum,upp_first_up_day_ucounts,upp_second_up_day_ucounts,upp_fourth_up_day_ucounts,upp_fifth_up_day_ucounts,upp_trend_up_day_ucounts,upp_monthly_up_counts_mean,upp_monthly_up_counts_std,upp_monthly_up_counts_max,upp_monthly_up_counts_median,upp_monthly_up_sum_mean,upp_monthly_up_sum_std,upp_monthly_up_sum_max,upp_monthly_up_sum_median,upp_monthly_up_day_ucounts_mean,upp_monthly_up_day_ucounts_std,upp_monthly_up_day_ucounts_max,upp_monthly_up_day_ucounts_median,upp_up_l_w_counts,upp_up_l_w_sum,upp_up_l_w_day_ucounts,upp_up_l_m_counts,upp_up_l_m_sum,upp_up_l_m_day_ucounts,upp_up_counts_bias,upp_up_counts_bias_divide_std,upp_up_counts_bias_divide_mean,upp_up_sum_bias,upp_up_sum_bias_divide_std,upp_up_sum_bias_divide_mean,upp_up_day_ucounts_bias,upp_up_day_ucounts_bias_divide_std,upp_up_day_ucounts_bias_divide_mean
2900000353848,27200924,15,136.0,10,1.0,0.0,6.0,8.0,2.7,8.0,0.0,48.0,80.0,26.4,1.0,0.0,4.0,5.0,1.6,3.75,3.8622100754188224,8.0,3.5,34.0,37.16629297271027,80.0,28.0,2.5,2.3804761428476167,5.0,2.5,4.0,32.0,2.0,8.0,80.0,5.0,5.666666666666666,1.762817881041723,2.4285714285714284,61.33333333333333,2.3849888978799783,3.285714285714285,3.333333333333333,1.6012815380508714,1.9999999999999998
2900000353848,27300273,3,7.5,3,0.0,1.0,2.0,0.0,0.1,0.0,2.5,5.0,0.0,0.25,0.0,1.0,2.0,0.0,0.1,0.75,0.9574271077563381,2.0,0.5,1.875,2.3935677693908453,5.0,1.25,0.75,0.9574271077563381,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,-2.5,-1.0,-1.0,-1.0,-1.0,-1.0
2900000353848,27300274,4,15.22,4,0.0,1.0,2.0,1.0,0.4,0.0,3.34,8.4,3.48,1.55,0.0,1.0,2.0,1.0,0.4,1.0,0.816496580927726,2.0,1.0,3.805,3.4599566471272447,8.4,3.41,1.0,0.816496580927726,2.0,1.0,0.0,0.0,0.0,1.0,3.48,1.0,0.0,0.0,0.0,-0.43333333333333357,-0.1024610989191831,-0.1107325383304941,0.0,0.0,0.0
2900000353848,27401714,1,10.0,1,1.0,0.0,0.0,0.0,-0.3,10.0,0.0,0.0,0.0,-3.0,1.0,0.0,0.0,0.0,-0.3,0.25,0.5,1.0,0.0,2.5,5.0,10.0,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,-0.5773502691896256,-1.0,-3.3333333333333335,-0.5773502691896258,-1.0,-0.3333333333333333,-0.5773502691896256,-1.0
2900000372849,11006011,1,22.2,1,0.0,1.0,0.0,0.0,-0.1,0.0,22.2,0.0,0.0,-2.2199999999999998,0.0,1.0,0.0,0.0,-0.1,0.25,0.5,1.0,0.0,5.55,11.1,22.2,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,-0.5773502691896256,-1.0,-7.3999999999999995,-0.5773502691896257,-1.0,-0.3333333333333333,-0.5773502691896256,-1.0
2900000372849,11532039,1,5.3,1,0.0,1.0,0.0,0.0,-0.1,0.0,5.3,0.0,0.0,-0.53,0.0,1.0,0.0,0.0,-0.1,0.25,0.5,1.0,0.0,1.325,2.6499999999999995,5.3,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,-0.5773502691896256,-1.0,-1.7666666666666666,-0.5773502691896258,-1.0,-0.3333333333333333,-0.5773502691896256,-1.0
2900000372849,14721082,1,12.8,1,0.0,0.0,1.0,0.0,0.1,0.0,0.0,12.8,0.0,1.28,0.0,0.0,1.0,0.0,0.1,0.25,0.5,1.0,0.0,3.2,6.4,12.8,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,-0.5773502691896256,-1.0,-4.266666666666667,-0.5773502691896257,-1.0,-0.3333333333333333,-0.5773502691896256,-1.0
2900000372849,15119001,1,5.2,1,0.0,0.0,1.0,0.0,0.1,0.0,0.0,5.2,0.0,0.5200000000000001,0.0,0.0,1.0,0.0,0.1,0.25,0.5,1.0,0.0,1.3,2.6,5.2,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,-0.5773502691896256,-1.0,-1.7333333333333334,-0.5773502691896257,-1.0,-0.3333333333333333,-0.5773502691896256,-1.0
2900000372849,15120007,1,4.0,1,0.0,0.0,1.0,0.0,0.1,0.0,0.0,4.0,0.0,0.4,0.0,0.0,1.0,0.0,0.1,0.25,0.5,1.0,0.0,1.0,2.0,4.0,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,-0.5773502691896256,-1.0,-1.3333333333333333,-0.5773502691896256,-1.0,-0.3333333333333333,-0.5773502691896256,-1.0
2900000372849,20101014,1,2.0,1,0.0,1.0,0.0,0.0,-0.1,0.0,2.0,0.0,0.0,-0.2,0.0,1.0,0.0,0.0,-0.1,0.25,0.5,1.0,0.0,0.5,1.0,2.0,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,-0.5773502691896256,-1.0,-0.6666666666666666,-0.5773502691896256,-1.0,-0.3333333333333333,-0.5773502691896256,-1.0
2900000372849,20110007,1,5.96,1,0.0,1.0,0.0,0.0,-0.1,0.0,5.96,0.0,0.0,-0.596,0.0,1.0,0.0,0.0,-0.1,0.25,0.5,1.0,0.0,1.49,2.9799999999999995,5.96,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,-0.5773502691896256,-1.0,-1.9866666666666666,-0.5773502691896257,-1.0,-0.3333333333333333,-0.5773502691896256,-1.0
2900000372849,22036000,1,3.32,1,0.0,0.0,1.0,0.0,0.1,0.0,0.0,3.32,0.0,0.33199999999999996,0.0,0.0,1.0,0.0,0.1,0.25,0.5,1.0,0.0,0.83,1.66,3.32,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,-0.5773502691896256,-1.0,-1.1066666666666667,-0.5773502691896258,-1.0,-0.3333333333333333,-0.5773502691896256,-1.0
2900000372849,23131002,1,8.0,1,0.0,0.0,1.0,0.0,0.1,0.0,0.0,8.0,0.0,0.8,0.0,0.0,1.0,0.0,0.1,0.25,0.5,1.0,0.0,2.0,4.0,8.0,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,-0.5773502691896256,-1.0,-2.6666666666666665,-0.5773502691896256,-1.0,-0.3333333333333333,-0.5773502691896256,-1.0
2900000372849,27000574,1,16.0,1,0.0,1.0,0.0,0.0,-0.1,0.0,16.0,0.0,0.0,-1.6,0.0,1.0,0.0,0.0,-0.1,0.25,0.5,1.0,0.0,4.0,8.0,16.0,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,-0.5773502691896256,-1.0,-5.333333333333333,-0.5773502691896256,-1.0,-0.3333333333333333,-0.5773502691896256,-1.0
2900000372849,27002165,1,13.15,1,0.0,1.0,0.0,0.0,-0.1,0.0,13.15,0.0,0.0,-1.315,0.0,1.0,0.0,0.0,-0.1,0.25,0.5,1.0,0.0,3.2875,6.575000000000001,13.15,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,-0.5773502691896256,-1.0,-4.383333333333334,-0.577350269189626,-1.0,-0.3333333333333333,-0.5773502691896256,-1.0
2900000372849,27300273,1,2.5,1,0.0,1.0,0.0,0.0,-0.1,0.0,2.5,0.0,0.0,-0.25,0.0,1.0,0.0,0.0,-0.1,0.25,0.5,1.0,0.0,0.625,1.25,2.5,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,-0.5773502691896256,-1.0,-0.8333333333333334,-0.5773502691896258,-1.0,-0.3333333333333333,-0.5773502691896256,-1.0
2900000372849,30380003,1,0.2,1,0.0,1.0,0.0,0.0,-0.1,0.0,0.2,0.0,0.0,-0.02,0.0,1.0,0.0,0.0,-0.1,0.25,0.5,1.0,0.0,0.05,0.10000000000000002,0.2,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,-0.5773502691896256,-1.0,-0.06666666666666667,-0.5773502691896256,-1.0,-0.3333333333333333,-0.5773502691896256,-1.0
2900000383913,10310050,1,6.9,1,0.0,0.0,0.0,1.0,0.3,0.0,0.0,0.0,6.9,2.0700000000000003,0.0,0.0,0.0,1.0,0.3,0.25,0.5,1.0,0.0,1.725,3.4500000000000006,6.9,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,1.0,6.9,1.0,1.0,0.0,0.0,6.9,0.0,0.0,1.0,0.0,0.0
2900000383913,10310052,1,6.9,1,0.0,0.0,0.0,1.0,0.3,0.0,0.0,0.0,6.9,2.0700000000000003,0.0,0.0,0.0,1.0,0.3,0.25,0.5,1.0,0.0,1.725,3.4500000000000006,6.9,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,1.0,6.9,1.0,1.0,0.0,0.0,6.9,0.0,0.0,1.0,0.0,0.0
2900000383913,11011027,1,9.9,1,1.0,0.0,0.0,0.0,-0.3,9.9,0.0,0.0,0.0,-2.97,1.0,0.0,0.0,0.0,-0.3,0.25,0.5,1.0,0.0,2.475,4.95,9.9,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,-0.5773502691896256,-1.0,-3.3000000000000003,-0.5773502691896258,-1.0,-0.3333333333333333,-0.5773502691896256,-1.0
2900000383913,11531047,1,11.9,1,1.0,0.0,0.0,0.0,-0.3,11.9,0.0,0.0,0.0,-3.5700000000000003,1.0,0.0,0.0,0.0,-0.3,0.25,0.5,1.0,0.0,2.975,5.950000000000001,11.9,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,-0.5773502691896256,-1.0,-3.966666666666667,-0.5773502691896257,-1.0,-0.3333333333333333,-0.5773502691896256,-1.0
2900000383913,11532037,1,8.5,1,1.0,0.0,0.0,0.0,-0.3,8.5,0.0,0.0,0.0,-2.55,1.0,0.0,0.0,0.0,-0.3,0.25,0.5,1.0,0.0,2.125,4.25,8.5,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,-0.5773502691896256,-1.0,-2.8333333333333335,-0.5773502691896258,-1.0,-0.3333333333333333,-0.5773502691896256,-1.0
2900000383913,14300085,1,15.8,1,0.0,0.0,0.0,1.0,0.3,0.0,0.0,0.0,15.8,4.74,0.0,0.0,0.0,1.0,0.3,0.25,0.5,1.0,0.0,3.95,7.900000000000001,15.8,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,1.0,15.8,1.0,1.0,0.0,0.0,15.8,0.0,0.0,1.0,0.0,0.0
2900000383913,14775004,1,34.9,1,1.0,0.0,0.0,0.0,-0.3,34.9,0.0,0.0,0.0,-10.469999999999999,1.0,0.0,0.0,0.0,-0.3,0.25,0.5,1.0,0.0,8.725,17.45,34.9,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,-0.5773502691896256,-1.0,-11.633333333333333,-0.5773502691896257,-1.0,-0.3333333333333333,-0.5773502691896256,-1.0
2900000383913,14815011,1,6.0,1,0.0,0.0,0.0,1.0,0.3,0.0,0.0,0.0,6.0,1.8,0.0,0.0,0.0,1.0,0.3,0.25,0.5,1.0,0.0,1.5,3.0,6.0,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,1.0,6.0,1.0,1.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0
2900000383913,14830005,1,6.9,1,0.0,0.0,0.0,1.0,0.3,0.0,0.0,0.0,6.9,2.0700000000000003,0.0,0.0,0.0,1.0,0.3,0.25,0.5,1.0,0.0,1.725,3.4500000000000006,6.9,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,1.0,6.9,1.0,1.0,0.0,0.0,6.9,0.0,0.0,1.0,0.0,0.0
2900000383913,14926001,1,7.7,1,1.0,0.0,0.0,0.0,-0.3,7.7,0.0,0.0,0.0,-2.31,1.0,0.0,0.0,0.0,-0.3,0.25,0.5,1.0,0.0,1.925,3.8499999999999996,7.7,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,-0.5773502691896256,-1.0,-2.566666666666667,-0.5773502691896258,-1.0,-0.3333333333333333,-0.5773502691896256,-1.0
2900000383913,15101004,1,30.8,1,1.0,0.0,0.0,0.0,-0.3,30.8,0.0,0.0,0.0,-9.24,1.0,0.0,0.0,0.0,-0.3,0.25,0.5,1.0,0.0,7.7,15.399999999999999,30.8,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,-0.5773502691896256,-1.0,-10.266666666666667,-0.5773502691896258,-1.0,-0.3333333333333333,-0.5773502691896256,-1.0
2900000383913,15110030,1,9.9,1,0.0,0.0,0.0,1.0,0.3,0.0,0.0,0.0,9.9,2.97,0.0,0.0,0.0,1.0,0.3,0.25,0.5,1.0,0.0,2.475,4.95,9.9,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,1.0,9.9,1.0,1.0,0.0,0.0,9.9,0.0,0.0,1.0,0.0,0.0
2900000383913,15111002,1,7.9,1,0.0,0.0,0.0,1.0,0.3,0.0,0.0,0.0,7.9,2.37,0.0,0.0,0.0,1.0,0.3,0.25,0.5,1.0,0.0,1.975,3.9500000000000006,7.9,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,1.0,7.9,1.0,1.0,0.0,0.0,7.9,0.0,0.0,1.0,0.0,0.0
2900000383913,15119001,2,16.8,1,0.0,0.0,0.0,2.0,0.6,0.0,0.0,0.0,16.8,5.040000000000001,0.0,0.0,0.0,1.0,0.3,0.5,1.0,2.0,0.0,4.2,8.4,16.8,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,2.0,16.8,1.0,2.0,0.0,0.0,16.8,0.0,0.0,1.0,0.0,0.0
2900000383913,15130006,2,13.2,2,0.0,0.0,0.0,2.0,0.6,0.0,0.0,0.0,13.2,3.9599999999999995,0.0,0.0,0.0,2.0,0.6,0.5,1.0,2.0,0.0,3.3,6.6,13.2,0.0,0.5,1.0,2.0,0.0,0.0,0.0,0.0,2.0,13.2,2.0,2.0,0.0,0.0,13.2,0.0,0.0,2.0,0.0,0.0
2900000383913,15130009,4,31.96,1,4.0,0.0,0.0,0.0,-1.2,31.96,0.0,0.0,0.0,-9.588,1.0,0.0,0.0,0.0,-0.3,1.0,2.0,4.0,0.0,7.99,15.98,31.96,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3333333333333333,-0.5773502691896256,-1.0,-10.653333333333334,-0.5773502691896257,-1.0,-0.3333333333333333,-0.5773502691896256,-1.0
2900000383913,15232001,1,4.5,1,0.0,0.0,0.0,1.0,0.3,0.0,0.0,0.0,4.5,1.35,0.0,0.0,0.0,1.0,0.3,0.25,0.5,1.0,0.0,1.125,2.25,4.5,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,1.0,4.5,1.0,1.0,0.0,0.0,4.5,0.0,0.0,1.0,0.0,0.0
2900000383913,15263001,2,3.0,1,2.0,0.0,0.0,0.0,-0.6,3.0,0.0,0.0,0.0,-0.9,1.0,0.0,0.0,0.0,-0.3,0.5,1.0,2.0,0.0,0.75,1.5,3.0,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6666666666666666,-0.5773502691896256,-1.0,-1.0,-0.5773502691896258,-1.0,-0.3333333333333333,-0.5773502691896256,-1.0
2900000383913,21801125,1,71.76,1,1.0,0.0,0.0,0.0,-0.3,71.76,0.0,0.0,0.0,-21.528000000000002,1.0,0.0,0.0,0.0,-0.3,0.25,0.5,1.0,0.0,17.94,35.88,71.76,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,-0.5773502691896256,-1.0,-23.92,-0.5773502691896258,-1.0,-0.3333333333333333,-0.5773502691896256,-1.0
2900000383913,22008011,1,20.74,1,1.0,0.0,0.0,0.0,-0.3,20.74,0.0,0.0,0.0,-6.2219999999999995,1.0,0.0,0.0,0.0,-0.3,0.25,0.5,1.0,0.0,5.185,10.370000000000001,20.74,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,-0.5773502691896256,-1.0,-6.913333333333333,-0.5773502691896258,-1.0,-0.3333333333333333,-0.5773502691896256,-1.0
2900000383913,22030010,1,8.0,1,0.0,0.0,0.0,1.0,0.3,0.0,0.0,0.0,8.0,2.4,0.0,0.0,0.0,1.0,0.3,0.25,0.5,1.0,0.0,2.0,4.0,8.0,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,1.0,8.0,1.0,1.0,0.0,0.0,8.0,0.0,0.0,1.0,0.0,0.0
2900000383913,22111029,1,3.84,1,1.0,0.0,0.0,0.0,-0.3,3.84,0.0,0.0,0.0,-1.152,1.0,0.0,0.0,0.0,-0.3,0.25,0.5,1.0,0.0,0.96,1.92,3.84,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,-0.5773502691896256,-1.0,-1.28,-0.5773502691896257,-1.0,-0.3333333333333333,-0.5773502691896256,-1.0
2900000383913,22120055,1,26.8,1,1.0,0.0,0.0,0.0,-0.3,26.8,0.0,0.0,0.0,-8.040000000000001,1.0,0.0,0.0,0.0,-0.3,0.25,0.5,1.0,0.0,6.7,13.4,26.8,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,-0.5773502691896256,-1.0,-8.933333333333334,-0.5773502691896257,-1.0,-0.3333333333333333,-0.5773502691896256,-1.0
2900000383913,22800001,1,6.95,1,1.0,0.0,0.0,0.0,-0.3,6.95,0.0,0.0,0.0,-2.085,1.0,0.0,0.0,0.0,-0.3,0.25,0.5,1.0,0.0,1.7375,3.4750000000000005,6.95,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,-0.5773502691896256,-1.0,-2.316666666666667,-0.5773502691896258,-1.0,-0.3333333333333333,-0.5773502691896256,-1.0
2900000383913,23142001,1,22.0,1,0.0,0.0,0.0,1.0,0.3,0.0,0.0,0.0,22.0,6.6,0.0,0.0,0.0,1.0,0.3,0.25,0.5,1.0,0.0,5.5,11.0,22.0,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,1.0,22.0,1.0,1.0,0.0,0.0,22.0,0.0,0.0,1.0,0.0,0.0
2900000383913,27400126,1,12.54,1,1.0,0.0,0.0,0.0,-0.3,12.54,0.0,0.0,0.0,-3.7619999999999996,1.0,0.0,0.0,0.0,-0.3,0.25,0.5,1.0,0.0,3.135,6.27,12.54,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,-0.5773502691896256,-1.0,-4.18,-0.5773502691896257,-1.0,-0.3333333333333333,-0.5773502691896256,-1.0
2900000383913,27400708,1,14.9,1,1.0,0.0,0.0,0.0,-0.3,14.9,0.0,0.0,0.0,-4.470000000000001,1.0,0.0,0.0,0.0,-0.3,0.25,0.5,1.0,0.0,3.725,7.450000000000001,14.9,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,-0.5773502691896256,-1.0,-4.966666666666667,-0.5773502691896257,-1.0,-0.3333333333333333,-0.5773502691896256,-1.0
2900000383913,27410000,2,20.0,1,2.0,0.0,0.0,0.0,-0.6,20.0,0.0,0.0,0.0,-6.0,1.0,0.0,0.0,0.0,-0.3,0.5,1.0,2.0,0.0,5.0,10.0,20.0,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6666666666666666,-0.5773502691896256,-1.0,-6.666666666666667,-0.5773502691896258,-1.0,-0.3333333333333333,-0.5773502691896256,-1.0
2900000383913,27410044,1,2.0,1,0.0,0.0,0.0,1.0,0.3,0.0,0.0,0.0,2.0,0.6,0.0,0.0,0.0,1.0,0.3,0.25,0.5,1.0,0.0,0.5,1.0,2.0,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0
2900000383913,30380002,1,0.3,1,0.0,0.0,0.0,1.0,0.3,0.0,0.0,0.0,0.3,0.09,0.0,0.0,0.0,1.0,0.3,0.25,0.5,1.0,0.0,0.075,0.15,0.3,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,1.0,0.3,1.0,1.0,0.0,0.0,0.3,0.0,0.0,1.0,0.0,0.0
2900000383913,30380003,3,0.6000000000000001,2,2.0,0.0,0.0,1.0,-0.3,0.4,0.0,0.0,0.2,-0.06000000000000001,1.0,0.0,0.0,1.0,0.0,0.75,0.9574271077563381,2.0,0.5,0.15000000000000002,0.19148542155126763,0.4,0.1,0.5,0.5773502691896257,1.0,0.5,0.0,0.0,0.0,1.0,0.2,1.0,0.33333333333333337,0.28867513459481287,0.5000000000000001,0.06666666666666668,0.28867513459481287,0.5000000000000001,0.6666666666666667,1.1547005383792515,2.0000000000000004
2900000383913,30514006,1,6.8,1,1.0,0.0,0.0,0.0,-0.3,6.8,0.0,0.0,0.0,-2.04,1.0,0.0,0.0,0.0,-0.3,0.25,0.5,1.0,0.0,1.7,3.4,6.8,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,-0.5773502691896256,-1.0,-2.2666666666666666,-0.5773502691896257,-1.0,-0.3333333333333333,-0.5773502691896256,-1.0
2900000383913,32917000,1,25.0,1,1.0,0.0,0.0,0.0,-0.3,25.0,0.0,0.0,0.0,-7.5,1.0,0.0,0.0,0.0,-0.3,0.25,0.5,1.0,0.0,6.25,12.5,25.0,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,-0.5773502691896256,-1.0,-8.333333333333334,-0.5773502691896258,-1.0,-0.3333333333333333,-0.5773502691896256,-1.0
2900000385627,24101006,1,5.99,1,0.0,0.0,0.0,1.0,0.3,0.0,0.0,0.0,5.99,1.797,0.0,0.0,0.0,1.0,0.3,0.25,0.5,1.0,0.0,1.4975,2.995,5.99,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,1.0,5.99,1.0,1.0,0.0,0.0,5.99,0.0,0.0,1.0,0.0,0.0
2900000386440,10141021,2,6.0,1,0.0,0.0,2.0,0.0,0.2,0.0,0.0,6.0,0.0,0.6,0.0,0.0,1.0,0.0,0.1,0.5,1.0,2.0,0.0,1.5,3.0,6.0,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6666666666666666,-0.5773502691896256,-1.0,-2.0,-0.5773502691896258,-1.0,-0.3333333333333333,-0.5773502691896256,-1.0
2900000386440,15130009,1,6.99,1,0.0,0.0,1.0,0.0,0.1,0.0,0.0,6.99,0.0,0.6990000000000001,0.0,0.0,1.0,0.0,0.1,0.25,0.5,1.0,0.0,1.7475,3.4949999999999997,6.99,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,-0.5773502691896256,-1.0,-2.33,-0.5773502691896256,-1.0,-0.3333333333333333,-0.5773502691896256,-1.0
2900000386440,15130013,2,19.8,2,1.0,0.0,0.0,1.0,0.0,9.9,0.0,0.0,9.9,0.0,1.0,0.0,0.0,1.0,0.0,0.5,0.5773502691896257,1.0,0.5,4.95,5.715767664977295,9.9,4.95,0.5,0.5773502691896257,1.0,0.5,0.0,0.0,0.0,1.0,9.9,1.0,0.6666666666666667,1.1547005383792515,2.0000000000000004,6.6,1.1547005383792515,1.9999999999999998,0.6666666666666667,1.1547005383792515,2.0000000000000004
2900000386440,15130035,1,12.0,1,1.0,0.0,0.0,0.0,-0.3,12.0,0.0,0.0,0.0,-3.6,1.0,0.0,0.0,0.0,-0.3,0.25,0.5,1.0,0.0,3.0,6.0,12.0,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,-0.5773502691896256,-1.0,-4.0,-0.5773502691896258,-1.0,-0.3333333333333333,-0.5773502691896256,-1.0
2900000386440,15231005,2,8.0,2,0.0,0.0,1.0,1.0,0.4,0.0,0.0,4.0,4.0,1.6,0.0,0.0,1.0,1.0,0.4,0.5,0.5773502691896257,1.0,0.5,2.0,2.309401076758503,4.0,2.0,0.5,0.5773502691896257,1.0,0.5,0.0,0.0,0.0,1.0,4.0,1.0,0.6666666666666667,1.1547005383792515,2.0000000000000004,2.666666666666667,1.1547005383792515,2.0000000000000004,0.6666666666666667,1.1547005383792515,2.0000000000000004
2900000386440,21801125,1,10.97,1,0.0,0.0,0.0,1.0,0.3,0.0,0.0,0.0,10.97,3.2910000000000004,0.0,0.0,0.0,1.0,0.3,0.25,0.5,1.0,0.0,2.7425,5.485,10.97,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,1.0,10.97,1.0,1.0,0.0,0.0,10.97,0.0,0.0,1.0,0.0,0.0
2900000386440,22000031,2,11.34,2,0.0,0.0,1.0,1.0,0.4,0.0,0.0,5.85,5.49,2.232,0.0,0.0,1.0,1.0,0.4,0.5,0.5773502691896257,1.0,0.5,2.835,3.276873509917647,5.85,2.745,0.5,0.5773502691896257,1.0,0.5,0.0,0.0,0.0,1.0,5.49,1.0,0.6666666666666667,1.1547005383792515,2.0000000000000004,3.54,1.0481127963750132,1.8153846153846154,0.6666666666666667,1.1547005383792515,2.0000000000000004
2900000386440,22002240,1,18.0,1,1.0,0.0,0.0,0.0,-0.3,18.0,0.0,0.0,0.0,-5.4,1.0,0.0,0.0,0.0,-0.3,0.25,0.5,1.0,0.0,4.5,9.0,18.0,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,-0.5773502691896256,-1.0,-6.0,-0.5773502691896257,-1.0,-0.3333333333333333,-0.5773502691896256,-1.0
2900000386440,22005006,1,3.67,1,0.0,0.0,1.0,0.0,0.1,0.0,0.0,3.67,0.0,0.36699999999999994,0.0,0.0,1.0,0.0,0.1,0.25,0.5,1.0,0.0,0.9175,1.835,3.67,0.0,0.25,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,-0.5773502691896256,-1.0,-1.2233333333333334,-0.5773502691896258,-1.0,-0.3333333333333333,-0.5773502691896256,-1.0
